	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
SRR16821626	20.509476834687263	16.59558641508432	19.996160549608817	-1.8923318886964804	16.75903948757389	-1.8923318886964804	15.911741627186688	18.43747027149494	18.570445954185743	16.782569984984086	16.444546157671454	17.373796034188114	16.604888807746633	17.75170319823262	16.842738506450537	14.119982157958631	-1.8923318886964804	17.881182273652193	18.489430010425654	-1.8923318886964804	16.751071317924712	14.48770693808395	15.77290518233247	-1.8923318886964804	-1.8923318886964804	17.45614706934993	-1.8923318886964804	12.615904761182358	-1.8923318886964804	15.478105642111826	16.365408837112728	15.419265142088893	-1.8923318886964804	14.867196559788853	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	16.112412322648836	-1.8923318886964804	16.650145399334754	-1.8923318886964804	-1.8923318886964804	15.660427198905781	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	16.72677862535567	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	16.317206735294853	13.714517049850468	-1.8923318886964804	-1.8923318886964804	15.356744785107558	15.948109271357563	15.85458321334674	15.83478058605056	-1.8923318886964804	14.630807781724624	15.83478058605056	-1.8923318886964804	16.266563002476097	15.83478058605056	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	14.630807781724624	-1.8923318886964804	14.561814910237672	-1.8923318886964804	14.225342673616458	15.893049494174534	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	-1.8923318886964804	14.225342673616458	-1.8923318886964804	-1.8923318886964804
SRR16821627	20.44203142140273	17.904787820890526	20.15518281590095	-1.9288948629246008	17.902351766092647	14.977237059752607	14.594244807496501	18.858800857696046	18.82931702921372	18.28312426161044	17.11730322324888	17.807773026038106	16.09088722578526	17.31991660994853	17.311144623875695	15.441542667883706	-1.9288948629246008	18.548049346939603	18.606414761529585	-1.9288948629246008	17.194462303795497	15.778014904504918	17.569774373732976	16.595724807706628	-1.9288948629246008	16.910075127240567	-1.9288948629246008	17.43527069128951	-1.9288948629246008	17.021993043444553	16.923147208807922	14.977237059752607	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	17.095680759235712	-1.9288948629246008	16.916632527786728	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	14.658783328634073	16.48131445652888	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	16.66531809950582	-1.9288948629246008	14.594244807496501	-1.9288948629246008	15.497112519038517	15.997068470567603	14.881926879948283	15.144291144415774	-1.9288948629246008	13.832104755449606	-1.9288948629246008	-1.9288948629246008	16.32884586288461	16.029329332785824	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	15.287391988056449	-1.9288948629246008	14.52525193600955	-1.9288948629246008	-1.9288948629246008	15.144291144415774	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008	-1.9288948629246008
SRR16821628	18.809602407293625	15.610929289742941	19.157051247859062	17.12684114416622	17.93471659038759	-2.229519873648492	18.536392367450375	18.341346520992047	18.247432339553104	16.979205145360154	16.330509727371044	17.860339620249732	19.699603041364547	15.646020609554212	16.190747784995885	15.862243718023848	-2.229519873648492	16.527220021617097	19.47840312525891	-2.229519873648492	-2.229519873648492	16.534337489385962	16.330509727371044	-2.229519873648492	-2.229519873648492	17.384670253468318	-2.229519873648492	16.90369759285201	-2.229519873648492	16.0399248952613	16.139454490608333	16.475926727229545	-2.229519873648492	-2.229519873648492	13.888162692001838	-2.229519873648492	-2.229519873648492	14.22463492862305	-2.229519873648492	16.051485717662377	-2.229519873648492	-2.229519873648492	-2.229519873648492	16.26770882613201	-2.229519873648492	12.684189887675902	16.805933424086117	-2.229519873648492	-2.229519873648492	-2.229519873648492	14.676620052366108	-2.229519873648492	-2.229519873648492	-2.229519873648492	-2.229519873648492	-2.229519873648492	14.804453423875994	-2.229519873648492	-2.229519873648492	-2.229519873648492	13.782802176344012	15.992296846272046	-2.229519873648492	14.630100036731216	16.96085600669196	-2.229519873648492	-2.229519873648492	14.721071814936943	15.759964868903431	-2.229519873648492	-2.229519873648492	16.229968498149166	-2.229519873648492	-2.229519873648492	-2.229519873648492	-2.229519873648492	-2.229519873648492	-2.229519873648492	15.497600604435938	-2.229519873648492	16.074213968739933	15.019564803492939	16.34775153380555	-2.229519873648492	-2.229519873648492	-2.229519873648492	-2.229519873648492	-2.229519873648492	-2.229519873648492	-2.229519873648492	-2.229519873648492	14.530016578174234	-2.229519873648492
SRR16821629	18.80752940018042	15.869691105045332	19.323998312021438	17.058780978679557	17.65575255315875	-2.4227491845501685	16.885415733907674	18.11257444570242	18.340291359182096	16.179846033349172	16.341114180945294	17.363616130357588	19.261756003144214	15.611861995743233	14.483396743925441	16.44860009591543	-2.4227491845501685	16.893612501111853	19.386649276983103	-2.4227491845501685	-2.4227491845501685	-2.4227491845501685	16.628796253397073	-2.4227491845501685	-2.4227491845501685	16.52815272761739	-2.4227491845501685	17.115939392519508	-2.4227491845501685	16.585311141457336	16.81288928983941	15.761802143034146	-2.4227491845501685	-2.4227491845501685	12.778648651687016	-2.4227491845501685	-2.4227491845501685	14.164943012806907	-2.4227491845501685	15.66902040958318	-2.4227491845501685	-2.4227491845501685	-2.4227491845501685	15.823171089410438	15.105926357271432	-2.4227491845501685	17.358501029690817	-2.4227491845501685	-2.4227491845501685	-2.4227491845501685	14.72455880074233	-2.4227491845501685	12.08550147112707	-2.4227491845501685	14.793551672229281	-2.4227491845501685	15.835005547057442	-2.4227491845501685	14.57040812091507	-2.4227491845501685	14.436876728290548	15.682813731715516	-2.4227491845501685	15.199016780337445	16.96450832274489	15.977321769237697	-2.4227491845501685	14.918714815183286	14.72455880074233	-2.4227491845501685	14.28272604846329	15.977321769237697	13.589578867903345	-2.4227491845501685	-2.4227491845501685	-2.4227491845501685	-2.4227491845501685	-2.4227491845501685	16.137286418930376	-2.4227491845501685	-2.4227491845501685	-2.4227491845501685	16.017327103851397	-2.4227491845501685	-2.4227491845501685	-2.4227491845501685	13.18411375979518	-2.4227491845501685	-2.4227491845501685	-2.4227491845501685	12.490966579235234	14.7596501205536	-2.4227491845501685
SRR16821630	20.184656677105174	18.074104140400287	17.93346181059782	-2.178742981164058	17.165781578175306	18.416274398136135	19.32113643418667	19.481376907905368	17.533506358300624	17.39840387344406	-2.178742981164058	16.503886941119465	17.58438747984453	18.268354268059515	16.005800343130904	16.0790037471542	-2.178742981164058	15.56817812338821	-2.178742981164058	16.592179548265143	15.763486875708974	-2.178742981164058	15.926811931812274	-2.178742981164058	-2.178742981164058	-2.178742981164058	18.388622866805626	17.820501381601368	-2.178742981164058	-2.178742981164058	-2.178742981164058	17.238471311543584	-2.178742981164058	-2.178742981164058	15.625336537228158	-2.178742981164058	-2.178742981164058	-2.178742981164058	-2.178742981164058	16.806836485702036	14.632084764217876	-2.178742981164058	16.81813604095597	16.290312840821407	-2.178742981164058	-2.178742981164058	-2.178742981164058	-2.178742981164058	-2.178742981164058	-2.178742981164058	15.486500092373943	-2.178742981164058	-2.178742981164058	-2.178742981164058	-2.178742981164058	-2.178742981164058	-2.178742981164058	-2.178742981164058	-2.178742981164058	14.855228315532084	-2.178742981164058	16.0671692895072	-2.178742981164058	16.381284619027134	16.730102691470645	-2.178742981164058	-2.178742981164058	12.329499671223829	16.30918132512579	-2.178742981164058	13.428111959891938	15.191700552153296	-2.178742981164058	16.290312840821407	15.34992455736819	14.4695658347201	-2.178742981164058	-2.178742981164058	-2.178742981164058	-2.178742981164058	-2.178742981164058	-2.178742981164058	16.190229382264423	-2.178742981164058	16.168951983817138	-2.178742981164058	16.969071283929253	-2.178742981164058	-2.178742981164058	-2.178742981164058	16.42384423344593	-2.178742981164058	-2.178742981164058
SRR16821636	21.13871673501196	-1.7050653158488362	20.452381651305558	-1.7050653158488362	19.259149749482383	-1.7050653158488362	-1.7050653158488362	18.901239613651164	18.11637131052671	15.823590217629285	17.76250733119363	17.357042223085465	-1.7050653158488362	-1.7050653158488362	17.57807829206011	17.251681707427636	-1.7050653158488362	19.49338629791736	-1.7050653158488362	-1.7050653158488362	16.170461161471398	16.782846985386882	17.185191966158804	14.943231494981195	-1.7050653158488362	16.684729129428362	-1.7050653158488362	17.49908988074148	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	16.773457245037044	-1.7050653158488362	16.773457245037044	15.405855016929307	-1.7050653158488362	17.6394472384364	17.239916865848052	-1.7050653158488362	17.962220630699452	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	16.40047759207337	16.897509893707024	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	17.324953908533963	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	14.818068352027188	15.894207784843239	-1.7050653158488362	-1.7050653158488362	17.8270458523312	18.58081765470758	16.13536984166013	-1.7050653158488362	16.344124655522236	-1.7050653158488362	-1.7050653158488362	15.328893975793179	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	16.631806727974016	15.328893975793179	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	16.42750626446129	-1.7050653158488362	16.117351336157448	-1.7050653158488362	-1.7050653158488362	13.208630439593087	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362	-1.7050653158488362
SRR16821640	19.817475738939635	14.140558871037076	18.47691546887777	15.94806669723327	16.47131484099782	15.085020479877928	17.54808538775088	16.78976857211635	18.306854886785874	15.190380995535754	15.940223519772244	15.358716310354968	-2.7190740446292807	18.704410907694438	16.072770175734227	16.755518649073274	-2.7190740446292807	13.929249777369868	16.65286449501319	16.78976857211635	15.02786206603798	-2.7190740446292807	16.389341258038144	13.804086634415864	15.963570883769236	-2.7190740446292807	15.740427332455026	14.733622593040039	-2.7190740446292807	15.121388124048803	14.809608500017962	16.065849732889653	-2.7190740446292807	17.136291144591066	15.778167660437873	-2.7190740446292807	-2.7190740446292807	16.867477556443667	-2.7190740446292807	14.56177233611338	16.231834870363915	17.472763381212282	16.016017359141777	-2.7190740446292807	12.482330794433544	-2.7190740446292807	13.493931706112024	-2.7190740446292807	-2.7190740446292807	-2.7190740446292807	-2.7190740446292807	-2.7190740446292807	-2.7190740446292807	15.270423703209289	-2.7190740446292807	-2.7190740446292807	16.237699989816313	-2.7190740446292807	13.580943083101653	16.001311211752082	14.428240943488857	-2.7190740446292807	-2.7190740446292807	-2.7190740446292807	14.274090263661598	13.868625155553435	15.426769773599984	-2.7190740446292807	15.649913324914195	-2.7190740446292807	-2.7190740446292807	15.759475527425721	-2.7190740446292807	-2.7190740446292807	14.809608500017962	15.730765421543289	15.90822078868607	17.229434476310303	15.66038462478149	-2.7190740446292807	-2.7190740446292807	15.617825010362694	-2.7190740446292807	14.18707888667197	-2.7190740446292807	-2.7190740446292807	-2.7190740446292807	-2.7190740446292807	-2.7190740446292807	-2.7190740446292807	14.733622593040039	-2.7190740446292807	-2.7190740446292807
SRR16821641	20.07859826220762	14.998436905462754	19.09369014562107	16.944347054518065	16.746845933817195	16.008383557045207	17.13957201614793	17.291889514893526	18.014862674968725	15.974710341938618	16.008383557045207	17.150199108722216	-2.8240087585109706	18.58699363794882	16.053698753257247	14.70467578693459	-2.8240087585109706	13.476010370018283	17.767610712602465	16.936524328836857	15.16549099012592	-2.8240087585109706	15.98153630700902	14.323308230405486	17.23914659473871	16.09097014805448	15.858638170685865	15.682451602459427	-2.8240087585109706	15.457011838884865	15.490913390560547	15.988315993994398	-2.8240087585109706	17.475738955865534	15.134238446621815	-2.8240087585109706	11.684250900790227	17.760745697082783	-2.8240087585109706	-2.8240087585109706	16.488271945523483	17.718535445081137	16.759424716024053	-2.8240087585109706	-2.8240087585109706	-2.8240087585109706	14.70467578693459	-2.8240087585109706	-2.8240087585109706	-2.8240087585109706	-2.8240087585109706	-2.8240087585109706	-2.8240087585109706	16.62589332339953	13.556053077691818	-2.8240087585109706	16.333437972195092	-2.8240087585109706	15.79512476496354	16.42044934918472	14.922929352954608	-2.8240087585109706	-2.8240087585109706	-2.8240087585109706	14.425090924715429	14.775293354148543	16.492361930775008	-2.8240087585109706	14.882924018340908	-2.8240087585109706	-2.8240087585109706	-2.8240087585109706	-2.8240087585109706	-2.8240087585109706	14.035626157953704	15.134238446621815	15.544980611830823	18.183285778943528	16.178489526071036	-2.8240087585109706	12.782863189458336	15.397822967494534	-2.8240087585109706	14.574622658686392	-2.8240087585109706	-2.8240087585109706	-2.8240087585109706	-2.8240087585109706	11.684250900790227	-2.8240087585109706	14.425090924715429	-2.8240087585109706	-2.8240087585109706
SRR16821642	19.936291225071606	16.10750775285591	20.155477532178832	-2.738040646479458	17.110156053262276	16.9235086065212	17.578359502003863	18.204763530810872	17.080956898570015	17.654931189184524	15.822001959826725	17.622419491797896	-2.738040646479458	15.959871754049846	16.903069938843927	14.335166369484957	-2.738040646479458	17.505175104148073	18.110576315751175	-2.738040646479458	16.20696854638655	15.740508925575543	15.446517683930498	15.008895464187802	-2.738040646479458	18.09547163053268	-2.738040646479458	15.682240017451567	-2.738040646479458	16.145974033683707	15.96741895968523	15.381134924667645	-2.738040646479458	17.30558083505466	-2.738040646479458	-2.738040646479458	-2.738040646479458	16.409788624728844	-2.738040646479458	17.10051742442451	15.367529272611867	-2.738040646479458	15.531417127716985	-2.738040646479458	14.372906697467805	-2.738040646479458	-2.738040646479458	-2.738040646479458	-2.738040646479458	-2.738040646479458	15.495910439260074	16.686541626648435	-2.738040646479458	16.917711488836872	-2.738040646479458	-2.738040646479458	15.795568702758569	-2.738040646479458	15.394557944999786	15.630946723064017	12.686507743897575	-2.738040646479458	-2.738040646479458	-2.738040646479458	15.952267154664627	16.230361425961256	14.511057035948621	11.770217012023421	14.212564047392625	-2.738040646479458	-2.738040646479458	15.9970507572916	14.814739449746844	14.335166369484957	-2.738040646479458	14.542805734263203	-2.738040646479458	-2.738040646479458	-2.738040646479458	-2.738040646479458	15.22020455785501	15.813268279857972	-2.738040646479458	15.651780809966858	-2.738040646479458	-2.738040646479458	-2.738040646479458	-2.738040646479458	14.740631477593123	-2.738040646479458	-2.738040646479458	16.060676453171812	15.519721087953792
SRR16821643	21.080123331869963	-1.6778121412860916	19.815596681566927	-1.6778121412860916	18.502021081911952	15.35614614992824	-1.6778121412860916	19.66075163763354	17.713219428206354	15.181792762783463	17.114004067480614	16.3857655671094	-1.6778121412860916	18.283599582728936	17.450476304101826	-1.6778121412860916	-1.6778121412860916	17.622067258550693	-1.6778121412860916	-1.6778121412860916	17.187126332309575	15.943932814830358	15.27276454098919	-1.6778121412860916	-1.6778121412860916	17.68634640995526	-1.6778121412860916	17.30775432009819	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	16.399950202101355	-1.6778121412860916	18.623431114004127	15.504566155046513	-1.6778121412860916	17.255264137476793	16.691147216660582	-1.6778121412860916	15.748188237704264	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	16.591617621313546	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	16.73239017519463	-1.6778121412860916	-1.6778121412860916	16.88220245342329	18.17514124498218	16.3857655671094	-1.6778121412860916	16.680565107330043	-1.6778121412860916	-1.6778121412860916	17.193516130408348	16.49397915174963	16.21480776896576	-1.6778121412860916	16.326925067086464	16.3857655671094	-1.6778121412860916	15.748188237704264	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	15.9214599589783	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	16.280405051451574	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916	-1.6778121412860916
