	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
SRR5514941	-3.4750923103994538	19.503274494101575	-3.4750923103994538	20.327019387945555	18.60367291196263	-3.4750923103994538	14.603020121563977	18.45645867613203	-3.4750923103994538	-3.4750923103994538	19.115426179579927	-3.4750923103994538	-3.4750923103994538	18.59590889780641	17.737288847143674	-3.4750923103994538	19.598708585509428	18.593046921090306	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	18.239122601492973	-3.4750923103994538	15.230689372744415	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	16.023920011861343	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	17.62995076597383	18.79969243624905	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538	-3.4750923103994538
SRR5514942	-5.909131634144625	17.793263505471074	15.796894456231584	18.09565487922155	16.257686628296344	16.0559136573112	14.565605841258686	15.930846793180743	-5.909131634144625	15.403519144778365	14.924713720644249	-5.909131634144625	-5.909131634144625	17.101030912648277	-5.909131634144625	15.04834849628185	17.30230164043786	-5.909131634144625	-5.909131634144625	15.139045057752664	-5.909131634144625	15.302033530177093	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	15.51567845952926	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	14.437189549300934	12.615842122887383	15.053871192764502	-5.909131634144625	-5.909131634144625	14.952959199423804	15.652612583806487	-5.909131634144625	14.729598043930736	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	15.85963026813548	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	12.588443148699268	-5.909131634144625	-5.909131634144625	-5.909131634144625	14.579609889342702	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	12.668485856372804	12.541040909804684	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625	-5.909131634144625
SRR5514943	-2.766695602588774	20.184350777875068	19.899681404065223	20.511388252684995	19.18408090100153	-2.766695602588774	16.620887984272585	18.49939474830636	-2.766695602588774	-2.766695602588774	17.814925666755173	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	19.835343407155946	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	19.47205592790099	-2.766695602588774	18.590417051976935	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	16.352038860153897	-2.766695602588774	-2.766695602588774	-2.766695602588774	17.13777882754167	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774	-2.766695602588774
SRR5514944	13.76423887992221	17.242298002784956	15.202446316516019	16.511544164935067	16.081461626149945	14.987067640599534	15.372335410532111	15.821314189361127	-6.665933276197736	-6.665933276197736	15.306023505798416	-6.665933276197736	13.777554655897983	-6.665933276197736	14.579627418280252	14.029897361904457	15.798786811491896	-6.665933276197736	-6.665933276197736	15.090453042046242	-6.665933276197736	15.551071127535764	-6.665933276197736	15.312314633210525	-6.665933276197736	-6.665933276197736	14.875284721306402	-6.665933276197736	-6.665933276197736	-6.665933276197736	13.289397831944706	-6.665933276197736	13.634148515353703	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	14.571886980705274	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	14.805850446148632	14.064244172437013	14.084883725733562	-6.665933276197736	13.574382303623839	12.437780310412986	14.07510847682892	-6.665933276197736	13.945219054891965	14.375722289819123	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	14.457386060482158	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736	-6.665933276197736
SRR5514945	15.17357764839251	20.051147049967867	-3.834813757573828	18.430605239225088	16.879335331832287	20.345418046332505	16.087643685244554	18.35648081280189	14.555331776005682	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	15.2063674712155	-3.834813757573828	16.28871923901183	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	18.399318742169438	-3.834813757573828	18.23722814212846	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	15.024045914421546	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	17.373883892266136	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	17.651981720692945	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	17.2097346752956	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	16.17502618860697	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828	-3.834813757573828
SRR5514946	14.254145624648395	16.706632753413597	15.341946997212286	18.042675776000905	16.150620240037853	-5.703334336591132	16.23744330577533	16.796847681689073	-5.703334336591132	14.11104478100772	15.646336545335128	-5.703334336591132	14.730847202578257	-5.703334336591132	-5.703334336591132	15.251768555025958	16.451847985080178	15.411229681771836	-5.703334336591132	13.76810002988089	-5.703334336591132	16.257077636148914	14.041697362450932	16.36116049323233	-5.703334336591132	-5.703334336591132	13.967180141263464	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	16.70533609675327	-5.703334336591132	-5.703334336591132	-5.703334336591132	14.629779491973313	-5.703334336591132	15.486737234279982	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	16.30301710024355	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	15.87894875614655	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	15.51577850907341	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	13.77853490717347	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132	-5.703334336591132
SRR5514947	-2.953876063172782	21.608331883117113	-2.953876063172782	20.34725128632865	-2.953876063172782	-2.953876063172782	-2.953876063172782	19.147571959996085	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	18.509817522493243	-2.953876063172782	-2.953876063172782	17.531052581449202	19.555889179759973	-2.953876063172782	-2.953876063172782	-2.953876063172782	18.13047461978504	-2.953876063172782	18.580684332498052	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	18.38665523771712	-2.953876063172782	17.75114579994579	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	16.218140766263332	-2.953876063172782	-2.953876063172782	14.732755502499213	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	15.81031438196949	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782	-2.953876063172782
SRR5514948	-1.3867707426945213	18.727602058340977	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	22.23292757894957	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	19.379467579927617	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	20.803360354604514	19.106994926139365	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	20.398702116461166	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213	-1.3867707426945213
SRR5514950	18.040704614429387	19.35138285583584	-3.2483640489104264	19.07521995269727	19.2558582907804	18.96660265388119	20.66014182625468	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	18.765431895900804	-3.2483640489104264	17.720119140870665	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	19.750242209836596	-3.2483640489104264	17.93855680114746	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	17.212158475438827	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	17.07285156606141	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	17.309948141725087	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	15.501541439063875	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264	-3.2483640489104264
SRR5514951	-4.372976687243204	19.82815749703861	-4.372976687243204	18.652700234958786	18.105310631821535	-4.372976687243204	16.166292308804145	18.343008881919236	-4.372976687243204	16.686687383586285	18.016978126018444	-4.372976687243204	-4.372976687243204	17.510862826552632	-4.372976687243204	-4.372976687243204	20.035061478964842	-4.372976687243204	-4.372976687243204	17.755331262325548	-4.372976687243204	-4.372976687243204	-4.372976687243204	14.845137249855213	-4.372976687243204	-4.372976687243204	17.219833470640797	16.685972842648415	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	17.35305048023941	-4.372976687243204	14.808435883004787	-4.372976687243204	-4.372976687243204	-4.372976687243204	15.423874079237414	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	15.198202081569846	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	16.58844433569732	-4.372976687243204	-4.372976687243204	-4.372976687243204	14.376933801113626	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204	-4.372976687243204
SRR5514952	-2.7553920413390838	21.330041423850233	17.364486315766495	20.27267524436938	19.33694099461157	-2.7553920413390838	15.751385395573656	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	16.10346263026376	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	18.643793814051627	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	16.90358193037587	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	20.29468017784366	-2.7553920413390838	-2.7553920413390838	19.32876934546225	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	19.678884358487252	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	18.178053717809846	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838	-2.7553920413390838
SRR5514953	12.291120658170609	-4.089265254517066	-4.089265254517066	18.928580302358974	16.176641722853248	-4.089265254517066	16.302640869757298	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	15.699980912578333	-4.089265254517066	17.906212024199235	-4.089265254517066	16.900129620465865	14.978444728755703	-4.089265254517066	-4.089265254517066	18.311210039020377	-4.089265254517066	17.212223918572214	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	14.311138779379643	-4.089265254517066	16.747255264998213	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	17.460292604037377	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	17.33156366552401	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	14.681998358310333	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	15.239600046874054	-4.089265254517066	11.517930769937127	-4.089265254517066	15.60949368919735	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	14.99917085927282	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066	-4.089265254517066
SRR5514954	15.53208759546439	21.909206931047077	-2.4577282290333375	17.79385069393818	-2.4577282290333375	19.904063894284768	17.150713933952897	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	15.547355067595177	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	19.603871885426315	-2.4577282290333375	-2.4577282290333375	19.784093152658492	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	17.94525034039355	-2.4577282290333375	17.113442539155663	-2.4577282290333375	19.249778746816872	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375	-2.4577282290333375
SRR5514955	15.422004923396875	16.600478051955896	-5.133954991723508	17.301054821823755	16.820050301052284	-5.133954991723508	16.594274784481332	17.362496840436286	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	14.301886429507801	16.726432613408374	16.461370678861172	15.035855604588	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	14.29095735897561	-5.133954991723508	14.869749686873242	15.821938606891809	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	15.412503664272734	15.960114506111335	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	12.971945004939043	-5.133954991723508	-5.133954991723508	-5.133954991723508	14.756831594879335	-5.133954991723508	16.324009698023552	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	14.624284938917352	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	14.507485671171102	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	15.582216227835824	-5.133954991723508	-5.133954991723508	-5.133954991723508	14.875890954895324	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	16.75301645734731	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508	-5.133954991723508
SRR5514956	-3.1943576980847013	19.12518180862649	-3.1943576980847013	19.474167692897403	20.818237978794485	-3.1943576980847013	-3.1943576980847013	19.079365940254984	-3.1943576980847013	-3.1943576980847013	19.47930029612392	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	18.11938972752589	17.267464371606636	-3.1943576980847013	18.08730141297439	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	17.18210452265548	-3.1943576980847013	-3.1943576980847013	16.110011582915593	-3.1943576980847013	-3.1943576980847013	17.087218580996527	-3.1943576980847013	-3.1943576980847013	17.749569802438945	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	15.039914464555505	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	17.735029966324944	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013	-3.1943576980847013
